Timestamp,Cookies
2025-06-24T14:24:18.854655,885841755132493.0
2025-06-24T14:24:19.885997,885841755132493.0
2025-06-24T14:24:21.036742,885841755132493.0
2025-06-24T14:24:21.967599,885841755132493.0
2025-06-24T14:24:22.999556,885841755132493.0
2025-06-24T14:24:24.327660,887671464729294.0
2025-06-24T14:24:25.028243,887671464729294.0
2025-06-24T14:24:26.046961,887671464729294.0
2025-06-24T14:24:27.167234,887671464729294.0
2025-06-24T14:24:28.088371,887671464729294.0
2025-06-24T14:24:29.120916,887671464729294.0
2025-06-24T14:24:30.253811,887671464729294.0
2025-06-24T14:24:31.211563,887671464729294.0
2025-06-24T14:24:32.257153,887671464729294.0
2025-06-24T14:24:33.386882,887671464729294.0
2025-06-24T14:24:34.307065,887671464729294.0
2025-06-24T14:24:35.347367,887671464729294.0
2025-06-24T14:24:36.508165,887671464729294.0
2025-06-24T14:24:37.414205,887671464729294.0
2025-06-24T14:24:38.457011,887671464729294.0
2025-06-24T14:24:39.797349,889495623854993.0
2025-06-24T14:24:40.524509,889495623854993.0
2025-06-24T14:24:41.551800,889495623854993.0
2025-06-24T14:24:42.700696,889495623854993.0
2025-06-24T14:24:43.615857,889495623854993.0
2025-06-24T14:24:44.648926,889495623854993.0
2025-06-24T14:24:45.778815,889495623854993.0
2025-06-24T14:24:46.702228,889495623854993.0
2025-06-24T14:24:47.730705,889495623854993.0
2025-06-24T14:24:48.868429,889495623854993.0
2025-06-24T14:24:49.803180,889495623854993.0
2025-06-24T14:24:50.849954,889495623854993.0
2025-06-24T14:24:51.981735,889495623854993.0
2025-06-24T14:24:52.910725,889495623854993.0
2025-06-24T14:24:53.962858,889495623854993.0
2025-06-24T14:24:55.407249,937901696187457.0
2025-06-24T14:24:55.995690,937901696187457.0
2025-06-24T14:24:57.020909,937901696187457.0
2025-06-24T14:24:58.157220,937901696187457.0
2025-06-24T14:24:59.088688,937901696187457.0
2025-06-24T14:25:00.115451,937901696187457.0
2025-06-24T14:25:01.287970,937901696187457.0
2025-06-24T14:25:02.217052,937901696187457.0
2025-06-24T14:25:03.256218,937901696187457.0
2025-06-24T14:25:04.406416,937901696187457.0
2025-06-24T14:25:05.332377,937901696187457.0
2025-06-24T14:25:06.364024,937901696187457.0
2025-06-24T14:25:07.503317,937901696187457.0
2025-06-24T14:25:08.443567,937901696187457.0
2025-06-24T14:25:09.480947,937901696187457.0
2025-06-24T14:25:10.848319,964036614733984.0
2025-06-24T14:25:11.582535,964036614733984.0
2025-06-24T14:25:12.615287,964036614733984.0
2025-06-24T14:25:13.757871,964036614733984.0
2025-06-24T14:25:14.683470,964036614733984.0
2025-06-24T14:25:15.709198,964036614733984.0
2025-06-24T14:25:16.837398,964036614733984.0
2025-06-24T14:25:17.760068,964036614733984.0
2025-06-24T14:25:18.797589,964036614733984.0
2025-06-24T14:25:19.934880,964036614733984.0
2025-06-24T14:25:20.864561,964036614733984.0
2025-06-24T14:25:21.915793,964036614733984.0
2025-06-24T14:25:23.049377,964036614733984.0
2025-06-24T14:25:23.971410,964036614733984.0
2025-06-24T14:25:25.014600,964036614733984.0
2025-06-24T14:25:26.365337,964490347973890.0
2025-06-24T14:25:27.061940,964490347973890.0
2025-06-24T14:25:28.110777,964490347973890.0
2025-06-24T14:25:29.252591,964490347973890.0
2025-06-24T14:25:30.166162,964490347973890.0
2025-06-24T14:25:31.214725,964490347973890.0
2025-06-24T14:25:32.373865,964490347973890.0
2025-06-24T14:25:33.280096,964490347973890.0
2025-06-24T14:25:34.317109,964490347973890.0
2025-06-24T14:25:35.450758,964490347973890.0
2025-06-24T14:25:36.390807,964490347973890.0
2025-06-24T14:25:37.420266,964490347973890.0
2025-06-24T14:25:38.577475,964490347973890.0
2025-06-24T14:25:39.514562,964490347973890.0
2025-06-24T14:25:40.548334,964490347973890.0
2025-06-24T14:25:41.877859,964752128649163.0
2025-06-24T14:25:42.580823,964752128649163.0
2025-06-24T14:25:43.623247,964752128649163.0
2025-06-24T14:25:44.769444,964752128649163.0
2025-06-24T14:25:45.685420,964752128649163.0
2025-06-24T14:25:46.719833,964752128649163.0
2025-06-24T14:25:47.858160,964752128649163.0
2025-06-24T14:25:48.792135,964752128649163.0
2025-06-24T14:25:49.821789,964752128649163.0
2025-06-24T14:25:50.967593,964752128649163.0
2025-06-24T14:25:51.910034,964752128649163.0
2025-06-24T14:25:52.956127,964752128649163.0
2025-06-24T14:25:54.082466,964752128649163.0
2025-06-24T14:25:55.001160,964752128649163.0
2025-06-24T14:25:56.037467,964752128649163.0
2025-06-24T14:25:57.385915,965013712999910.0
2025-06-24T14:25:58.104533,965013712999910.0
2025-06-24T14:25:59.136985,965013712999910.0
2025-06-24T14:26:00.267380,965013712999910.0
2025-06-24T14:26:01.215147,965013712999910.0
2025-06-24T14:26:02.234574,965013712999910.0
2025-06-24T14:26:03.364636,965013712999910.0
2025-06-24T14:26:04.289801,965013712999910.0
2025-06-24T14:26:05.332777,965013712999910.0
2025-06-24T14:26:06.499861,965013712999910.0
2025-06-24T14:26:07.415359,965013712999910.0
2025-06-24T14:26:08.449627,965013712999910.0
2025-06-24T14:26:09.567391,965013712999910.0
2025-06-24T14:26:10.492244,965013712999910.0
2025-06-24T14:26:11.529748,965013712999910.0
2025-06-24T14:26:12.859301,965275544397950.0
2025-06-24T14:26:13.568527,965275544397950.0
2025-06-24T14:26:14.611299,965275544397950.0
2025-06-24T14:26:15.754487,965275544397950.0
2025-06-24T14:26:16.685389,965275544397950.0
2025-06-24T14:26:17.709205,965275544397950.0
2025-06-24T14:26:18.836619,965275544397950.0
2025-06-24T14:26:19.772866,965275544397950.0
2025-06-24T14:26:20.801841,965275544397950.0
2025-06-24T14:26:21.935382,965275544397950.0
2025-06-24T14:26:22.845825,965275544397950.0
2025-06-24T14:26:23.868839,965275544397950.0
2025-06-24T14:26:25.009497,965275544397950.0
2025-06-24T14:26:25.917246,965275544397950.0
2025-06-24T14:26:26.946644,965275544397950.0
2025-06-24T14:26:28.294905,965536771581563.0
2025-06-24T14:26:29.004252,965536771581563.0
2025-06-24T14:26:30.047565,965536771581563.0
2025-06-24T14:26:31.190158,965536771581563.0
2025-06-24T14:26:32.123094,965536771581563.0
2025-06-24T14:26:33.173868,965536771581563.0
2025-06-24T14:26:34.308353,965536771581563.0
2025-06-24T14:26:35.231329,965536771581563.0
2025-06-24T14:26:36.274756,965536771581563.0
2025-06-24T14:26:37.410725,965536771581563.0
2025-06-24T14:26:38.344547,965536771581563.0
2025-06-24T14:26:39.385628,965536771581563.0
2025-06-24T14:26:40.519985,965536771581563.0
2025-06-24T14:26:41.454302,965536771581563.0
2025-06-24T14:26:42.487064,965536771581563.0
2025-06-24T14:26:43.829557,965798919890914.0
2025-06-24T14:26:44.533680,965798919890914.0
2025-06-24T14:26:45.564453,965798919890914.0
2025-06-24T14:26:46.709940,965798919890914.0
2025-06-24T14:26:47.645312,965798919890914.0
2025-06-24T14:26:48.682156,965798919890914.0
2025-06-24T14:26:49.831210,965798919890914.0
2025-06-24T14:26:50.768210,965798919890914.0
2025-06-24T14:26:51.805663,965798919890914.0
2025-06-24T14:26:53.040187,965798919890914.0
2025-06-24T14:26:53.835984,965798919890914.0
2025-06-24T14:26:54.877568,965798919890914.0
2025-06-24T14:26:56.028792,965798919890914.0
2025-06-24T14:26:56.950373,965798919890914.0
2025-06-24T14:26:57.987001,965798919890914.0
2025-06-24T14:26:59.331228,966692462759558.0
2025-06-24T14:27:00.035799,966692462759558.0
2025-06-24T14:27:01.070675,966692462759558.0
2025-06-24T14:27:02.227276,966692462759558.0
2025-06-24T14:27:03.150408,966692462759558.0
2025-06-24T14:27:04.194638,966692462759558.0
2025-06-24T14:27:05.336179,966692462759558.0
2025-06-24T14:27:06.280749,966692462759558.0
2025-06-24T14:27:07.298794,966692462759558.0
2025-06-24T14:27:08.434016,966692462759558.0
2025-06-24T14:27:09.367300,966692462759558.0
2025-06-24T14:27:10.405370,966692462759558.0
2025-06-24T14:27:11.541309,966692462759558.0
2025-06-24T14:27:12.476211,966692462759558.0
2025-06-24T14:27:13.526246,966692462759558.0
2025-06-24T14:27:14.863394,968556280807838.0
2025-06-24T14:27:15.546798,968556280807838.0
2025-06-24T14:27:16.567792,968556280807838.0
2025-06-24T14:27:17.688657,968556280807838.0
2025-06-24T14:27:18.620673,968556280807838.0
2025-06-24T14:27:19.650124,968556280807838.0
2025-06-24T14:27:20.806571,968556280807838.0
2025-06-24T14:27:21.742815,968556280807838.0
2025-06-24T14:27:22.784826,968556280807838.0
2025-06-24T14:27:23.916451,968556280807838.0
2025-06-24T14:27:24.864563,968556280807838.0
2025-06-24T14:27:25.892959,968556280807838.0
2025-06-24T14:27:27.033714,968556280807838.0
2025-06-24T14:27:27.951040,968556280807838.0
2025-06-24T14:27:28.975639,968556280807838.0
2025-06-24T14:27:30.315169,970416399788760.1
2025-06-24T14:27:31.064134,970416399788760.1
2025-06-24T14:27:32.106574,970416399788760.1
2025-06-24T14:27:33.255977,970416399788760.1
2025-06-24T14:27:34.182838,970416399788760.1
2025-06-24T14:27:35.214378,970416399788760.1
2025-06-24T14:27:36.374548,970416399788760.1
2025-06-24T14:27:37.298497,970416399788760.1
2025-06-24T14:27:38.336009,970416399788760.1
2025-06-24T14:27:39.469055,970416399788760.1
2025-06-24T14:27:40.393868,970416399788760.1
2025-06-24T14:27:41.415640,970416399788760.1
2025-06-24T14:27:42.552063,970416399788760.1
2025-06-24T14:27:43.499660,970416399788760.1
2025-06-24T14:27:44.533036,970416399788760.1
2025-06-24T14:27:45.862481,972291178903868.0
2025-06-24T14:27:46.553721,972291178903868.0
2025-06-24T14:27:47.599545,972291178903868.0
2025-06-24T14:27:48.734484,972291178903868.0
2025-06-24T14:27:49.663935,972291178903868.0
2025-06-24T14:27:50.719510,972291178903868.0
2025-06-24T14:27:51.850796,972291178903868.0
2025-06-24T14:27:52.770481,972291178903868.0
2025-06-24T14:27:53.803859,972291178903868.0
2025-06-24T14:27:54.935558,972291178903868.0
2025-06-24T14:27:55.857935,972291178903868.0
2025-06-24T14:27:56.896065,972291178903868.0
2025-06-24T14:27:58.034316,972291178903868.0
2025-06-24T14:27:58.949961,972291178903868.0
2025-06-24T14:27:59.987888,972291178903868.0
2025-06-24T14:28:01.362784,973314702833191.9
2025-06-24T14:28:02.092935,973314702833191.9
2025-06-24T14:28:03.116572,973314702833191.9
2025-06-24T14:28:04.249201,973314702833191.9
2025-06-24T14:28:05.169278,973314702833191.9
2025-06-24T14:28:06.218632,973314702833191.9
2025-06-24T14:28:07.354637,973314702833191.9
2025-06-24T14:28:08.305587,973314702833191.9
2025-06-24T14:28:09.349208,973314702833191.9
2025-06-24T14:28:10.466939,973314702833191.9
2025-06-24T14:28:11.390806,973314702833191.9
2025-06-24T14:28:12.416645,973314702833191.9
2025-06-24T14:28:13.559157,973314702833191.9
2025-06-24T14:28:14.490715,973314702833191.9
2025-06-24T14:28:15.514721,973314702833191.9
2025-06-24T14:28:16.888528,973578227683732.0
2025-06-24T14:28:17.594198,973578227683732.0
2025-06-24T14:28:18.621662,973578227683732.0
2025-06-24T14:28:19.759939,973578227683732.0
2025-06-24T14:28:20.683271,973578227683732.0
2025-06-24T14:28:21.717343,973578227683732.0
2025-06-24T14:28:22.848552,973578227683732.0
2025-06-24T14:28:23.760004,973578227683732.0
2025-06-24T14:28:24.791557,973578227683732.0
2025-06-24T14:28:25.912537,973578227683732.0
2025-06-24T14:28:26.834771,973578227683732.0
2025-06-24T14:28:27.865617,973578227683732.0
2025-06-24T14:28:29.019782,973578227683732.0
2025-06-24T14:28:29.957020,973578227683732.0
2025-06-24T14:28:30.982763,973578227683732.0
2025-06-24T14:28:32.314201,973841309538459.0
2025-06-24T14:28:33.018065,973841309538459.0
2025-06-24T14:28:34.057834,973841309538459.0
2025-06-24T14:28:35.191191,973841309538459.0
2025-06-24T14:28:36.118752,973841309538459.0
2025-06-24T14:28:37.150728,973841309538459.0
2025-06-24T14:28:38.290500,973841309538459.0
2025-06-24T14:28:39.226349,973841309538459.0
2025-06-24T14:28:40.278670,973841309538459.0
2025-06-24T14:28:41.415979,973841309538459.0
2025-06-24T14:28:42.351115,973841309538459.0
2025-06-24T14:28:43.383965,973841309538459.0
2025-06-24T14:28:44.534950,973841309538459.0
2025-06-24T14:28:45.458681,973841309538459.0
2025-06-24T14:28:46.484815,973841309538459.0
2025-06-24T14:28:47.828053,974104926439302.0
2025-06-24T14:28:48.533882,974104926439302.0
2025-06-24T14:28:49.578621,974104926439302.0
2025-06-24T14:28:50.725116,974104926439302.0
2025-06-24T14:28:51.666589,974104926439302.0
2025-06-24T14:28:52.683471,974104926439302.0
2025-06-24T14:28:53.805766,974104926439302.0
2025-06-24T14:28:54.718076,974104926439302.0
2025-06-24T14:28:55.750459,974104926439302.0
2025-06-24T14:28:56.893432,974104926439302.0
2025-06-24T14:28:57.826625,974104926439302.0
2025-06-24T14:28:58.855909,974104926439302.0
2025-06-24T14:28:59.988542,974104926439302.0
2025-06-24T14:29:00.934844,974104926439302.0
2025-06-24T14:29:01.948038,974104926439302.0
2025-06-24T14:29:03.442768,981101008576443.0
2025-06-24T14:29:04.034981,981101008576443.0
2025-06-24T14:29:05.068410,981101008576443.0
2025-06-24T14:29:06.202670,981101008576443.0
2025-06-24T14:29:07.118963,981101008576443.0
2025-06-24T14:29:08.152192,981101008576443.0
2025-06-24T14:29:09.283518,981101008576443.0
2025-06-24T14:29:10.200510,981101008576443.0
2025-06-24T14:29:11.230254,981101008576443.0
2025-06-24T14:29:12.383982,981101008576443.0
2025-06-24T14:29:13.298261,981101008576443.0
2025-06-24T14:29:14.358038,981101008576443.0
2025-06-24T14:29:15.510849,981101008576443.0
2025-06-24T14:29:16.455845,981101008576443.0
2025-06-24T14:29:17.483013,981101008576443.0
2025-06-24T14:29:18.850009,984878255096627.0
2025-06-24T14:29:19.565665,984878255096627.0
2025-06-24T14:29:20.602268,984878255096627.0
2025-06-24T14:29:21.731971,984878255096627.0
2025-06-24T14:29:22.662973,984878255096627.0
2025-06-24T14:29:23.696903,984878255096627.0
2025-06-24T14:29:24.813814,984878255096627.0
2025-06-24T14:29:25.733866,984878255096627.0
2025-06-24T14:29:26.764537,984878255096627.0
2025-06-24T14:29:27.905611,984878255096627.0
2025-06-24T14:29:28.833624,984878255096627.0
2025-06-24T14:29:29.878723,984878255096627.0
2025-06-24T14:29:31.007106,984878255096627.0
2025-06-24T14:29:31.914711,984878255096627.0
2025-06-24T14:29:32.934526,984878255096627.0
2025-06-24T14:29:34.266132,985141636744239.0
2025-06-24T14:29:34.974541,985141636744239.0
2025-06-24T14:29:36.017494,985141636744239.0
2025-06-24T14:29:37.158725,985141636744239.0
2025-06-24T14:29:38.071457,985141636744239.0
2025-06-24T14:29:39.115371,985141636744239.0
2025-06-24T14:29:40.275599,985141636744239.0
2025-06-24T14:29:41.206518,985141636744239.0
2025-06-24T14:29:42.239360,985141636744239.0
2025-06-24T14:29:43.382940,985141636744239.0
2025-06-24T14:29:44.321480,985141636744239.0
2025-06-24T14:29:45.355268,985141636744239.0
2025-06-24T14:29:46.492142,985141636744239.0
2025-06-24T14:29:47.433808,985141636744239.0
2025-06-24T14:29:48.461639,985141636744239.0
2025-06-24T14:29:49.797495,985406978284683.0
2025-06-24T14:29:50.501474,985406978284683.0
2025-06-24T14:29:51.532991,985406978284683.0
2025-06-24T14:29:52.670885,985406978284683.0
2025-06-24T14:29:53.581759,985406978284683.0
2025-06-24T14:29:54.601166,985406978284683.0
2025-06-24T14:29:55.741358,985406978284683.0
2025-06-24T14:29:56.655144,985406978284683.0
2025-06-24T14:29:57.665882,985406978284683.0
2025-06-24T14:29:58.786502,985406978284683.0
2025-06-24T14:29:59.725152,985406978284683.0
2025-06-24T14:30:00.751636,985406978284683.0
2025-06-24T14:30:01.884412,985406978284683.0
2025-06-24T14:30:02.805212,985406978284683.0
2025-06-24T14:30:03.830184,985406978284683.0
2025-06-24T14:30:05.214149,985670299195726.0
2025-06-24T14:30:05.932182,985670299195726.0
2025-06-24T14:30:06.971248,985670299195726.0
2025-06-24T14:30:08.120957,985670299195726.0
2025-06-24T14:30:09.062022,985670299195726.0
2025-06-24T14:30:10.122338,985670299195726.0
2025-06-24T14:30:11.278811,985670299195726.0
2025-06-24T14:30:12.209876,985670299195726.0
2025-06-24T14:30:13.249089,985670299195726.0
2025-06-24T14:30:14.400605,985670299195726.0
2025-06-24T14:30:15.324223,985670299195726.0
2025-06-24T14:30:16.356726,985670299195726.0
2025-06-24T14:30:17.497947,985670299195726.0
2025-06-24T14:30:18.422417,985670299195726.0
2025-06-24T14:30:19.449745,985670299195726.0
2025-06-24T14:30:20.812611,985936057528560.0
2025-06-24T14:30:21.521636,985936057528560.0
2025-06-24T14:30:22.579938,985936057528560.0
2025-06-24T14:30:23.711894,985936057528560.0
2025-06-24T14:30:24.629190,985936057528560.0
2025-06-24T14:30:25.647378,985936057528560.0
2025-06-24T14:30:26.781467,985936057528560.0
2025-06-24T14:30:27.711816,985936057528560.0
2025-06-24T14:30:28.734227,985936057528560.0
2025-06-24T14:30:29.876823,985936057528560.0
2025-06-24T14:30:30.811455,985936057528560.0
2025-06-24T14:30:31.849519,985936057528560.0
2025-06-24T14:30:33.010606,985936057528560.0
2025-06-24T14:30:33.936608,985936057528560.0
2025-06-24T14:30:34.955705,985936057528560.0
2025-06-24T14:30:36.318446,986201209954454.0
2025-06-24T14:30:37.018596,986201209954454.0
2025-06-24T14:30:38.049916,986201209954454.0
2025-06-24T14:30:39.221555,986201209954454.0
2025-06-24T14:30:40.134288,986201209954454.0
2025-06-24T14:30:41.174339,986201209954454.0
2025-06-24T14:30:42.338155,986201209954454.0
2025-06-24T14:30:43.259751,986201209954454.0
2025-06-24T14:30:44.301239,986201209954454.0
2025-06-24T14:30:45.444198,986201209954454.0
2025-06-24T14:30:46.376100,986201209954454.0
2025-06-24T14:30:47.400321,986201209954454.0
2025-06-24T14:30:48.560918,986201209954454.0
2025-06-24T14:30:49.483268,986201209954454.0
2025-06-24T14:30:50.520787,986201209954454.0
2025-06-24T14:30:51.840682,986466498397593.0
2025-06-24T14:30:52.653285,986466498397593.0
2025-06-24T14:30:53.667429,986466498397593.0
2025-06-24T14:30:54.787666,986466498397593.0
2025-06-24T14:30:55.708329,986466498397593.0
2025-06-24T14:30:56.753814,986466498397593.0
2025-06-24T14:30:57.884807,986466498397593.0
2025-06-24T14:30:58.803121,986466498397593.0
2025-06-24T14:30:59.832562,986466498397593.0
2025-06-24T14:31:00.963146,986466498397593.0
2025-06-24T14:31:01.891766,986466498397593.0
2025-06-24T14:31:02.931419,986466498397593.0
2025-06-24T14:31:04.082537,986466498397593.0
2025-06-24T14:31:05.012906,986466498397593.0
2025-06-24T14:31:06.066904,986466498397593.0
2025-06-24T14:31:07.419099,986732219734345.0
2025-06-24T14:31:08.118135,986732219734345.0
2025-06-24T14:31:09.157216,986732219734345.0
2025-06-24T14:31:10.285435,986732219734345.0
2025-06-24T14:31:11.234162,986732219734345.0
2025-06-24T14:31:12.271498,986732219734345.0
2025-06-24T14:31:13.434739,986732219734345.0
2025-06-24T14:31:14.375825,986732219734345.0
2025-06-24T14:31:15.402564,986732219734345.0
2025-06-24T14:31:16.538844,986732219734345.0
2025-06-24T14:31:17.452772,986732219734345.0
2025-06-24T14:31:18.484841,986732219734345.0
2025-06-24T14:31:19.617097,986732219734345.0
2025-06-24T14:31:20.552870,986732219734345.0
2025-06-24T14:31:21.608090,986732219734345.0
2025-06-24T14:31:23.030433,986732219734345.0
2025-06-24T14:31:23.739243,986732219734345.0
2025-06-24T14:31:24.770740,986732219734345.0
2025-06-24T14:31:25.983247,986732219734345.0
2025-06-24T14:31:26.796533,986732219734345.0
2025-06-24T14:31:27.815681,986732219734345.0
2025-06-24T14:31:28.975570,986732219734345.0
2025-06-24T14:31:29.909844,986732219734345.0
2025-06-24T14:31:30.934669,986732219734345.0
2025-06-24T14:31:32.078674,986732219734345.0
2025-06-24T14:31:33.017741,986732219734345.0
2025-06-24T14:31:34.034493,986732219734345.0
2025-06-24T14:31:35.188485,986732219734345.0
2025-06-24T14:31:36.113725,986732219734345.0
2025-06-24T14:31:37.159930,986732219734345.0
2025-06-24T14:31:38.532189,988539480518112.0
2025-06-24T14:31:39.241156,988539480518112.0
2025-06-24T14:31:40.269340,988539480518112.0
2025-06-24T14:31:41.415027,988539480518112.0
2025-06-24T14:31:42.348623,988539480518112.0
2025-06-24T14:31:43.415218,988539480518112.0
2025-06-24T14:31:44.538962,988539480518112.0
2025-06-24T14:31:45.448355,988539480518112.0
2025-06-24T14:31:46.467008,988539480518112.0
2025-06-24T14:31:47.592589,988539480518112.0
2025-06-24T14:31:48.517648,988539480518112.0
2025-06-24T14:31:49.552583,988539480518112.0
2025-06-24T14:31:50.708675,988539480518112.0
2025-06-24T14:31:51.632504,988539480518112.0
2025-06-24T14:31:52.652577,988539480518112.0
2025-06-24T14:31:53.985405,990074817238213.0
2025-06-24T14:31:54.684289,990074817238213.0
2025-06-24T14:31:55.719431,990074817238213.0
2025-06-24T14:31:56.858758,990074817238213.0
2025-06-24T14:31:57.786531,990074817238213.0
2025-06-24T14:31:58.809082,990074817238213.0
2025-06-24T14:31:59.968394,990074817238213.0
2025-06-24T14:32:00.901700,990074817238213.0
2025-06-24T14:32:01.949756,990074817238213.0
2025-06-24T14:32:03.086474,990074817238213.0
2025-06-24T14:32:03.998641,990074817238213.0
2025-06-24T14:32:05.025062,990074817238213.0
2025-06-24T14:32:06.169322,990074817238213.0
2025-06-24T14:32:07.101592,990074817238213.0
2025-06-24T14:32:08.122173,990074817238213.0
2025-06-24T14:32:09.465262,991619600991543.0
2025-06-24T14:32:10.168356,991619600991543.0
2025-06-24T14:32:11.199384,991619600991543.0
2025-06-24T14:32:12.318908,991619600991543.0
2025-06-24T14:32:13.232495,991619600991543.0
2025-06-24T14:32:14.259466,991619600991543.0
2025-06-24T14:32:15.404826,991619600991543.0
2025-06-24T14:32:16.321177,991619600991543.0
2025-06-24T14:32:17.354100,991619600991543.0
2025-06-24T14:32:18.490413,991619600991543.0
2025-06-24T14:32:19.432051,991619600991543.0
2025-06-24T14:32:20.452788,991619600991543.0
2025-06-24T14:32:21.588164,991619600991543.0
2025-06-24T14:32:22.519388,991619600991543.0
2025-06-24T14:32:23.554057,991619600991543.0
2025-06-24T14:32:24.879787,992999862024672.0
2025-06-24T14:32:25.583195,992999862024672.0
2025-06-24T14:32:26.614777,992999862024672.0
2025-06-24T14:32:27.746325,992999862024672.0
2025-06-24T14:32:28.681703,992999862024672.0
2025-06-24T14:32:29.721406,992999862024672.0
2025-06-24T14:32:30.851737,992999862024672.0
2025-06-24T14:32:31.772226,992999862024672.0
2025-06-24T14:32:32.834605,992999862024672.0
2025-06-24T14:32:33.981231,992999862024672.0
2025-06-24T14:32:34.906762,992999862024672.0
2025-06-24T14:32:35.968051,992999862024672.0
2025-06-24T14:32:37.104978,992999862024672.0
2025-06-24T14:32:38.052384,992999862024672.0
2025-06-24T14:32:39.095906,992999862024672.0
2025-06-24T14:32:40.440340,993266167012249.0
2025-06-24T14:32:41.151693,993266167012249.0
2025-06-24T14:32:42.193100,993266167012249.0
2025-06-24T14:32:43.337798,993266167012249.0
2025-06-24T14:32:44.251189,993266167012249.0
2025-06-24T14:32:45.266598,993266167012249.0
2025-06-24T14:32:46.416243,993266167012249.0
2025-06-24T14:32:47.351646,993266167012249.0
2025-06-24T14:32:48.378085,993266167012249.0
2025-06-24T14:32:49.515919,993266167012249.0
2025-06-24T14:32:50.451780,993266167012249.0
2025-06-24T14:32:51.482853,993266167012249.0
2025-06-24T14:32:52.622792,993266167012249.0
2025-06-24T14:32:53.550071,993266167012249.0
2025-06-24T14:32:54.592042,993266167012249.0
2025-06-24T14:32:55.933956,993533301706736.0
2025-06-24T14:32:56.637103,993533301706736.0
2025-06-24T14:32:57.668084,993533301706736.0
2025-06-24T14:32:58.804508,993533301706736.0
2025-06-24T14:32:59.717405,993533301706736.0
2025-06-24T14:33:00.754714,993533301706736.0
2025-06-24T14:33:01.886153,993533301706736.0
2025-06-24T14:33:02.801522,993533301706736.0
2025-06-24T14:33:03.842354,993533301706736.0
2025-06-24T14:33:04.991590,993533301706736.0
2025-06-24T14:33:05.919586,993533301706736.0
2025-06-24T14:33:06.955943,993533301706736.0
2025-06-24T14:33:08.105775,993533301706736.0
2025-06-24T14:33:09.041007,993533301706736.0
2025-06-24T14:33:10.104308,993533301706736.0
2025-06-24T14:33:11.449216,993799781344941.0
2025-06-24T14:33:12.144078,993799781344941.0
2025-06-24T14:33:13.174907,993799781344941.0
2025-06-24T14:33:14.323405,993799781344941.0
2025-06-24T14:33:15.233673,993799781344941.0
2025-06-24T14:33:16.271948,993799781344941.0
2025-06-24T14:33:17.402392,993799781344941.0
2025-06-24T14:33:18.318087,993799781344941.0
2025-06-24T14:33:19.352660,993799781344941.0
2025-06-24T14:33:20.490972,993799781344941.0
2025-06-24T14:33:21.434568,993799781344941.0
2025-06-24T14:33:22.466955,993799781344941.0
2025-06-24T14:33:23.709708,993799781344941.0
2025-06-24T14:33:24.525768,993799781344941.0
2025-06-24T14:33:25.545407,993799781344941.0
2025-06-24T14:33:26.887913,1004405139804732.0
2025-06-24T14:33:27.580223,1004405139804732.0
2025-06-24T14:33:28.603128,1004405139804732.0
2025-06-24T14:33:29.719169,1004405139804732.0
2025-06-24T14:33:30.634979,1004405139804732.0
2025-06-24T14:33:31.682398,1004405139804732.0
2025-06-24T14:33:32.865756,1004405139804732.0
2025-06-24T14:33:33.799142,1004405139804732.0
2025-06-24T14:33:34.836160,1004405139804732.0
2025-06-24T14:33:35.975820,1004405139804732.0
2025-06-24T14:33:36.908764,1004405139804732.0
2025-06-24T14:33:37.960692,1004405139804732.0
2025-06-24T14:33:39.088231,1004405139804732.0
2025-06-24T14:33:40.022923,1004405139804732.0
2025-06-24T14:33:41.055275,1004405139804732.0
2025-06-24T14:33:42.397144,1004672409563753.0
2025-06-24T14:33:43.104529,1004672409563753.0
2025-06-24T14:33:44.147408,1004672409563753.0
2025-06-24T14:33:45.289518,1004672409563753.0
2025-06-24T14:33:46.203986,1004672409563753.0
2025-06-24T14:33:47.218865,1004672409563753.0
2025-06-24T14:33:48.346367,1004672409563753.0
2025-06-24T14:33:49.287067,1004672409563753.0
2025-06-24T14:33:50.319307,1004672409563753.0
2025-06-24T14:33:51.454777,1004672409563753.0
2025-06-24T14:33:52.384616,1004672409563753.0
2025-06-24T14:33:53.419268,1004672409563753.0
2025-06-24T14:33:54.539610,1004672409563753.0
2025-06-24T14:33:55.454306,1004672409563753.0
2025-06-24T14:33:56.484968,1004672409563753.0
2025-06-24T14:33:57.792929,1.004937707235416e+16
2025-06-24T14:33:58.622918,1.004937707235416e+16
2025-06-24T14:33:59.697116,1.004937707235416e+16
2025-06-24T14:34:00.837630,1.004937707235416e+16
2025-06-24T14:34:01.756449,1.004937707235416e+16
2025-06-24T14:34:02.793203,1.004937707235416e+16
2025-06-24T14:34:03.954342,1.004937707235416e+16
2025-06-24T14:34:04.905805,1.004937707235416e+16
2025-06-24T14:34:05.952584,1.004937707235416e+16
2025-06-24T14:34:07.092590,1.004937707235416e+16
2025-06-24T14:34:08.027630,1.004937707235416e+16
2025-06-24T14:34:09.055270,1.004937707235416e+16
2025-06-24T14:34:10.186874,1.004937707235416e+16
2025-06-24T14:34:11.103127,1.004937707235416e+16
2025-06-24T14:34:12.143221,1.004937707235416e+16
2025-06-24T14:34:13.499351,1.004937707235416e+16
2025-06-24T14:34:14.204255,1.004937707235416e+16
2025-06-24T14:34:15.217278,1.004937707235416e+16
2025-06-24T14:34:16.340670,1.004937707235416e+16
