Timestamp,Cookies
2025-06-25T23:44:06.371749,2.714133531583837e+16
2025-06-25T23:44:07.307899,2.714133531583837e+16
2025-06-25T23:44:08.327977,2.714133531583837e+16
2025-06-25T23:44:09.459003,2.714133531583837e+16
2025-06-25T23:44:10.373735,2.714133531583837e+16
2025-06-25T23:44:11.429635,2.714133531583837e+16
2025-06-25T23:44:12.575708,2.714133531583837e+16
2025-06-25T23:44:13.487793,2.714133531583837e+16
2025-06-25T23:44:14.508557,2.714133531583837e+16
2025-06-25T23:44:15.638512,2.714133531583837e+16
2025-06-25T23:44:16.552887,2.714133531583837e+16
2025-06-25T23:44:17.573192,2.714133531583837e+16
2025-06-25T23:44:18.911769,2.729334559549868e+16
2025-06-25T23:44:19.684303,2.729334559549868e+16
2025-06-25T23:44:20.731301,2.729334559549868e+16
2025-06-25T23:44:21.872810,2.729334559549868e+16
2025-06-25T23:44:22.790359,2.729334559549868e+16
2025-06-25T23:44:23.805606,2.729334559549868e+16
2025-06-25T23:44:24.937515,2.729334559549868e+16
2025-06-25T23:44:25.857570,2.729334559549868e+16
2025-06-25T23:44:26.889421,2.729334559549868e+16
2025-06-25T23:44:28.008946,2.729334559549868e+16
2025-06-25T23:44:28.921906,2.729334559549868e+16
2025-06-25T23:44:29.955380,2.729334559549868e+16
2025-06-25T23:44:31.127597,2.729334559549868e+16
2025-06-25T23:44:32.040878,2.729334559549868e+16
2025-06-25T23:44:33.052699,2.729334559549868e+16
2025-06-25T23:44:34.567242,2.729334559549868e+16
2025-06-25T23:44:35.142245,2.729334559549868e+16
2025-06-25T23:44:36.178913,2.729334559549868e+16
2025-06-25T23:44:37.288654,2.729334559549868e+16
2025-06-25T23:44:38.306383,2.729334559549868e+16
2025-06-25T23:44:39.321512,2.729334559549868e+16
2025-06-25T23:44:40.440735,2.729334559549868e+16
2025-06-25T23:44:41.382758,2.729334559549868e+16
2025-06-25T23:44:42.434528,2.729334559549868e+16
2025-06-25T23:44:43.570024,2.729334559549868e+16
2025-06-25T23:44:44.487749,2.729334559549868e+16
2025-06-25T23:44:45.519702,2.729334559549868e+16
2025-06-25T23:44:46.647633,2.729334559549868e+16
2025-06-25T23:44:47.553711,2.729334559549868e+16
2025-06-25T23:44:48.596996,2.729334559549868e+16
2025-06-25T23:44:50.549733,2.7600807417767684e+16
2025-06-25T23:44:50.822745,2.7600807417767684e+16
2025-06-25T23:44:51.858605,2.7600807417767684e+16
2025-06-25T23:44:52.996969,2.7600807417767684e+16
2025-06-25T23:44:53.908111,2.7600807417767684e+16
2025-06-25T23:44:54.957586,2.7600807417767684e+16
2025-06-25T23:44:56.089390,2.7600807417767684e+16
2025-06-25T23:44:57.023709,2.7600807417767684e+16
2025-06-25T23:44:58.058118,2.7600807417767684e+16
2025-06-25T23:44:59.193698,2.7600807417767684e+16
2025-06-25T23:45:00.104736,2.7600807417767684e+16
2025-06-25T23:45:01.137302,2.7600807417767684e+16
2025-06-25T23:45:02.262494,2.7600807417767684e+16
2025-06-25T23:45:03.191694,2.7600807417767684e+16
2025-06-25T23:45:04.222283,2.7600807417767684e+16
2025-06-25T23:45:05.794233,2.775277215320431e+16
2025-06-25T23:45:06.388245,2.775277215320431e+16
2025-06-25T23:45:07.424714,2.775277215320431e+16
2025-06-25T23:45:08.543795,2.775277215320431e+16
2025-06-25T23:45:09.453421,2.775277215320431e+16
2025-06-25T23:45:10.473977,2.775277215320431e+16
2025-06-25T23:45:11.607678,2.775277215320431e+16
2025-06-25T23:45:12.561207,2.775277215320431e+16
2025-06-25T23:45:13.570512,2.775277215320431e+16
2025-06-25T23:45:14.699607,2.775277215320431e+16
2025-06-25T23:45:15.626789,2.775277215320431e+16
2025-06-25T23:45:16.668869,2.775277215320431e+16
2025-06-25T23:45:17.790811,2.775277215320431e+16
2025-06-25T23:45:18.706901,2.775277215320431e+16
2025-06-25T23:45:19.810927,2.775277215320431e+16
2025-06-25T23:45:21.158164,2.79040857189291e+16
2025-06-25T23:45:21.891161,2.79040857189291e+16
2025-06-25T23:45:22.903118,2.79040857189291e+16
2025-06-25T23:45:24.024695,2.79040857189291e+16
2025-06-25T23:45:24.937887,2.79040857189291e+16
2025-06-25T23:45:25.961726,2.79040857189291e+16
2025-06-25T23:45:27.090515,2.79040857189291e+16
2025-06-25T23:45:28.005097,2.79040857189291e+16
2025-06-25T23:45:29.040716,2.79040857189291e+16
2025-06-25T23:45:30.293826,2.79040857189291e+16
2025-06-25T23:45:31.120567,2.79040857189291e+16
2025-06-25T23:45:32.159335,2.79040857189291e+16
2025-06-25T23:45:33.271298,2.79040857189291e+16
2025-06-25T23:45:34.174848,2.79040857189291e+16
2025-06-25T23:45:35.230693,2.79040857189291e+16
2025-06-25T23:45:36.595711,3.2255035506866124e+16
2025-06-25T23:45:37.304934,3.2255035506866124e+16
2025-06-25T23:45:38.330135,3.2255035506866124e+16
2025-06-25T23:45:39.454505,3.2255035506866124e+16
2025-06-25T23:45:40.385295,3.2255035506866124e+16
2025-06-25T23:45:41.406092,3.2255035506866124e+16
2025-06-25T23:45:42.547595,3.2255035506866124e+16
2025-06-25T23:45:43.491522,3.2255035506866124e+16
2025-06-25T23:45:44.521823,3.2255035506866124e+16
2025-06-25T23:45:45.654979,3.2255035506866124e+16
2025-06-25T23:45:46.573378,3.2255035506866124e+16
2025-06-25T23:45:47.588256,3.2255035506866124e+16
2025-06-25T23:45:48.711860,3.2255035506866124e+16
2025-06-25T23:45:49.683107,3.2255035506866124e+16
2025-06-25T23:45:50.765584,3.2255035506866124e+16
2025-06-25T23:45:52.160915,3.240878007615268e+16
2025-06-25T23:45:52.856373,3.240878007615268e+16
2025-06-25T23:45:53.893409,3.240878007615268e+16
2025-06-25T23:45:55.044188,3.240878007615268e+16
2025-06-25T23:45:55.956955,3.240878007615268e+16
2025-06-25T23:45:56.988082,3.240878007615268e+16
2025-06-25T23:45:58.129429,3.240878007615268e+16
2025-06-25T23:45:59.039260,3.240878007615268e+16
2025-06-25T23:46:00.056972,3.240878007615268e+16
2025-06-25T23:46:01.204166,3.240878007615268e+16
2025-06-25T23:46:02.104809,3.240878007615268e+16
2025-06-25T23:46:03.122917,3.240878007615268e+16
2025-06-25T23:46:04.258725,3.240878007615268e+16
2025-06-25T23:46:05.293033,3.240878007615268e+16
2025-06-25T23:46:06.310240,3.240878007615268e+16
2025-06-25T23:46:07.622684,3.244766434309534e+16
2025-06-25T23:46:08.433885,3.244766434309534e+16
2025-06-25T23:46:09.455442,3.244766434309534e+16
2025-06-25T23:46:10.572029,3.244766434309534e+16
2025-06-25T23:46:11.511274,3.244766434309534e+16
2025-06-25T23:46:12.544183,3.244766434309534e+16
2025-06-25T23:46:13.655809,3.244766434309534e+16
2025-06-25T23:46:14.557436,3.244766434309534e+16
2025-06-25T23:46:15.572497,3.244766434309534e+16
2025-06-25T23:46:16.693164,3.244766434309534e+16
2025-06-25T23:46:17.607162,3.244766434309534e+16
2025-06-25T23:46:18.646192,3.244766434309534e+16
2025-06-25T23:46:19.812207,3.244766434309534e+16
2025-06-25T23:46:20.738604,3.244766434309534e+16
2025-06-25T23:46:21.774842,3.244766434309534e+16
2025-06-25T23:46:23.171077,3.2469441170152028e+16
2025-06-25T23:46:23.893066,3.2469441170152028e+16
2025-06-25T23:46:24.947692,3.2469441170152028e+16
2025-06-25T23:46:26.086729,3.2469441170152028e+16
2025-06-25T23:46:27.008732,3.2469441170152028e+16
2025-06-25T23:46:28.041745,3.2469441170152028e+16
2025-06-25T23:46:29.171308,3.2469441170152028e+16
2025-06-25T23:46:30.093367,3.2469441170152028e+16
2025-06-25T23:46:31.154918,3.2469441170152028e+16
2025-06-25T23:46:32.297192,3.2469441170152028e+16
2025-06-25T23:46:33.204866,3.2469441170152028e+16
2025-06-25T23:46:34.238657,3.2469441170152028e+16
2025-06-25T23:46:35.589199,3.2469441170152028e+16
2025-06-25T23:46:36.309445,3.2469441170152028e+16
2025-06-25T23:46:37.346869,3.2469441170152028e+16
2025-06-25T23:46:38.679007,3.249105463908924e+16
2025-06-25T23:46:39.395858,3.249105463908924e+16
2025-06-25T23:46:40.427917,3.249105463908924e+16
2025-06-25T23:46:41.567026,3.249105463908924e+16
2025-06-25T23:46:42.490570,3.249105463908924e+16
2025-06-25T23:46:43.538377,3.249105463908924e+16
2025-06-25T23:46:44.661952,3.249105463908924e+16
2025-06-25T23:46:45.587228,3.249105463908924e+16
2025-06-25T23:46:46.628700,3.249105463908924e+16
2025-06-25T23:46:47.738750,3.249105463908924e+16
2025-06-25T23:46:48.755649,3.249105463908924e+16
2025-06-25T23:46:49.912934,3.249105463908924e+16
2025-06-25T23:46:51.013143,3.249105463908924e+16
2025-06-25T23:46:51.925133,3.249105463908924e+16
2025-06-25T23:46:52.948482,3.249105463908924e+16
2025-06-25T23:46:54.290327,3.251307279453014e+16
2025-06-25T23:46:54.993249,3.251307279453014e+16
2025-06-25T23:46:56.009236,3.251307279453014e+16
2025-06-25T23:46:57.138430,3.251307279453014e+16
2025-06-25T23:46:58.066294,3.251307279453014e+16
2025-06-25T23:46:59.099574,3.251307279453014e+16
2025-06-25T23:47:00.223890,3.251307279453014e+16
2025-06-25T23:47:01.154735,3.251307279453014e+16
2025-06-25T23:47:02.201185,3.251307279453014e+16
2025-06-25T23:47:03.336909,3.251307279453014e+16
2025-06-25T23:47:04.258954,3.251307279453014e+16
2025-06-25T23:47:05.301255,3.251307279453014e+16
2025-06-25T23:47:06.411245,3.251307279453014e+16
2025-06-25T23:47:07.323407,3.251307279453014e+16
2025-06-25T23:47:08.339391,3.251307279453014e+16
2025-06-25T23:47:09.639384,3.2534659492891932e+16
2025-06-25T23:47:10.459825,3.2534659492891932e+16
2025-06-25T23:47:11.473938,3.2534659492891932e+16
2025-06-25T23:47:12.593447,3.2534659492891932e+16
2025-06-25T23:47:13.509534,3.2534659492891932e+16
2025-06-25T23:47:14.529362,3.2534659492891932e+16
2025-06-25T23:47:15.660517,3.2534659492891932e+16
2025-06-25T23:47:16.585625,3.2534659492891932e+16
2025-06-25T23:47:17.606782,3.2534659492891932e+16
2025-06-25T23:47:18.727107,3.2534659492891932e+16
2025-06-25T23:47:19.690982,3.2534659492891932e+16
2025-06-25T23:47:20.689348,3.2534659492891932e+16
2025-06-25T23:47:21.836789,3.2534659492891932e+16
2025-06-25T23:47:22.758011,3.2534659492891932e+16
2025-06-25T23:47:23.794343,3.2534659492891932e+16
2025-06-25T23:47:25.151760,3.255649415925621e+16
2025-06-25T23:47:25.838890,3.255649415925621e+16
2025-06-25T23:47:26.876748,3.255649415925621e+16
2025-06-25T23:47:28.014695,3.255649415925621e+16
2025-06-25T23:47:28.922019,3.255649415925621e+16
2025-06-25T23:47:29.949410,3.255649415925621e+16
2025-06-25T23:47:31.132874,3.255649415925621e+16
2025-06-25T23:47:32.041730,3.255649415925621e+16
2025-06-25T23:47:33.060492,3.255649415925621e+16
2025-06-25T23:47:34.183652,3.255649415925621e+16
2025-06-25T23:47:35.129174,3.255649415925621e+16
2025-06-25T23:47:36.156241,3.255649415925621e+16
2025-06-25T23:47:37.273647,3.255649415925621e+16
2025-06-25T23:47:38.194206,3.255649415925621e+16
2025-06-25T23:47:39.241363,3.255649415925621e+16
2025-06-25T23:47:40.577736,3.2577980186562836e+16
2025-06-25T23:47:41.302176,3.2577980186562836e+16
2025-06-25T23:47:42.346777,3.2577980186562836e+16
2025-06-25T23:47:43.500113,3.2577980186562836e+16
2025-06-25T23:47:44.416298,3.2577980186562836e+16
2025-06-25T23:47:45.464766,3.2577980186562836e+16
2025-06-25T23:47:46.700589,3.2577980186562836e+16
2025-06-25T23:47:47.510922,3.2577980186562836e+16
2025-06-25T23:47:48.547872,3.2577980186562836e+16
2025-06-25T23:47:49.838500,3.2577980186562836e+16
2025-06-25T23:47:50.651534,3.2577980186562836e+16
2025-06-25T23:47:51.676956,3.2577980186562836e+16
2025-06-25T23:47:52.790028,3.2577980186562836e+16
2025-06-25T23:47:53.712025,3.2577980186562836e+16
2025-06-25T23:47:54.739861,3.2577980186562836e+16
2025-06-25T23:47:56.098463,3.2676652290865644e+16
2025-06-25T23:47:56.807593,3.2676652290865644e+16
2025-06-25T23:47:57.825287,3.2676652290865644e+16
2025-06-25T23:47:58.951250,3.2676652290865644e+16
2025-06-25T23:47:59.873765,3.2676652290865644e+16
2025-06-25T23:48:00.893253,3.2676652290865644e+16
2025-06-25T23:48:02.037775,3.2676652290865644e+16
2025-06-25T23:48:02.965994,3.2676652290865644e+16
2025-06-25T23:48:03.993570,3.2676652290865644e+16
2025-06-25T23:48:05.285149,3.2676652290865644e+16
2025-06-25T23:48:06.157738,3.2676652290865644e+16
2025-06-25T23:48:07.174817,3.2676652290865644e+16
2025-06-25T23:48:08.304537,3.2676652290865644e+16
2025-06-25T23:48:09.228966,3.2676652290865644e+16
2025-06-25T23:48:10.239623,3.2676652290865644e+16
2025-06-25T23:48:11.559275,3.28283304941323e+16
2025-06-25T23:48:12.276677,3.28283304941323e+16
2025-06-25T23:48:13.315888,3.28283304941323e+16
2025-06-25T23:48:14.439827,3.28283304941323e+16
2025-06-25T23:48:15.356773,3.28283304941323e+16
2025-06-25T23:48:16.377318,3.28283304941323e+16
2025-06-25T23:48:17.510603,3.28283304941323e+16
2025-06-25T23:48:18.425636,3.28283304941323e+16
2025-06-25T23:48:19.480813,3.28283304941323e+16
2025-06-25T23:48:20.731749,3.28283304941323e+16
2025-06-25T23:48:21.658630,3.28283304941323e+16
2025-06-25T23:48:22.698027,3.28283304941323e+16
2025-06-25T23:48:23.826912,3.28283304941323e+16
2025-06-25T23:48:24.738111,3.28283304941323e+16
2025-06-25T23:48:25.761586,3.28283304941323e+16
2025-06-25T23:48:27.121815,3.2982162451003972e+16
2025-06-25T23:48:27.811450,3.2982162451003972e+16
2025-06-25T23:48:28.846747,3.2982162451003972e+16
2025-06-25T23:48:29.978040,3.2982162451003972e+16
2025-06-25T23:48:30.905753,3.2982162451003972e+16
2025-06-25T23:48:31.926382,3.2982162451003972e+16
2025-06-25T23:48:33.060881,3.2982162451003972e+16
2025-06-25T23:48:33.974602,3.2982162451003972e+16
2025-06-25T23:48:35.121895,3.2982162451003972e+16
2025-06-25T23:48:36.257072,3.2982162451003972e+16
2025-06-25T23:48:37.172855,3.2982162451003972e+16
2025-06-25T23:48:38.191557,3.2982162451003972e+16
2025-06-25T23:48:39.317083,3.2982162451003972e+16
2025-06-25T23:48:40.227271,3.2982162451003972e+16
2025-06-25T23:48:41.256028,3.2982162451003972e+16
2025-06-25T23:48:42.575466,3.3134013362488216e+16
2025-06-25T23:48:43.371165,3.3134013362488216e+16
2025-06-25T23:48:44.392833,3.3134013362488216e+16
2025-06-25T23:48:45.524291,3.3134013362488216e+16
2025-06-25T23:48:46.454049,3.3134013362488216e+16
2025-06-25T23:48:47.473307,3.3134013362488216e+16
2025-06-25T23:48:48.611013,3.3134013362488216e+16
2025-06-25T23:48:49.580855,3.3134013362488216e+16
2025-06-25T23:48:50.679460,3.3134013362488216e+16
2025-06-25T23:48:51.818064,3.3134013362488216e+16
2025-06-25T23:48:52.738253,3.3134013362488216e+16
2025-06-25T23:48:53.761437,3.3134013362488216e+16
2025-06-25T23:48:54.908270,3.3134013362488216e+16
2025-06-25T23:48:55.842103,3.3134013362488216e+16
2025-06-25T23:48:56.873039,3.3134013362488216e+16
2025-06-25T23:48:58.227663,3.328843471659291e+16
2025-06-25T23:48:58.922789,3.328843471659291e+16
2025-06-25T23:48:59.939836,3.328843471659291e+16
2025-06-25T23:49:01.101215,3.328843471659291e+16
2025-06-25T23:49:02.009746,3.328843471659291e+16
2025-06-25T23:49:03.037834,3.328843471659291e+16
2025-06-25T23:49:04.185684,3.328843471659291e+16
2025-06-25T23:49:05.316264,3.328843471659291e+16
2025-06-25T23:49:06.276876,3.328843471659291e+16
2025-06-25T23:49:07.391932,3.328843471659291e+16
2025-06-25T23:49:08.306531,3.328843471659291e+16
2025-06-25T23:49:09.323059,3.328843471659291e+16
2025-06-25T23:49:10.463681,3.328843471659291e+16
2025-06-25T23:49:11.381914,3.328843471659291e+16
2025-06-25T23:49:12.423111,3.328843471659291e+16
2025-06-25T23:49:13.762337,3.3441747239473532e+16
2025-06-25T23:49:14.457115,3.3441747239473532e+16
2025-06-25T23:49:15.506243,3.3441747239473532e+16
2025-06-25T23:49:16.638368,3.3441747239473532e+16
2025-06-25T23:49:17.539990,3.3441747239473532e+16
2025-06-25T23:49:18.559604,3.3441747239473532e+16
2025-06-25T23:49:19.849635,3.3441747239473532e+16
2025-06-25T23:49:20.738425,3.3441747239473532e+16
2025-06-25T23:49:21.760809,3.3441747239473532e+16
2025-06-25T23:49:22.894377,3.3441747239473532e+16
2025-06-25T23:49:23.815991,3.3441747239473532e+16
2025-06-25T23:49:24.840299,3.3441747239473532e+16
2025-06-25T23:49:25.983772,3.3441747239473532e+16
2025-06-25T23:49:26.889812,3.3441747239473532e+16
2025-06-25T23:49:27.925463,3.3441747239473532e+16
2025-06-25T23:49:29.286431,3.359396063539866e+16
2025-06-25T23:49:29.998459,3.359396063539866e+16
2025-06-25T23:49:31.044333,3.359396063539866e+16
2025-06-25T23:49:32.179816,3.359396063539866e+16
2025-06-25T23:49:33.098303,3.359396063539866e+16
2025-06-25T23:49:34.124649,3.359396063539866e+16
2025-06-25T23:49:35.399582,3.359396063539866e+16
2025-06-25T23:49:36.244392,3.359396063539866e+16
2025-06-25T23:49:37.275192,3.359396063539866e+16
2025-06-25T23:49:38.399062,3.359396063539866e+16
2025-06-25T23:49:39.323116,3.359396063539866e+16
2025-06-25T23:49:40.352146,3.359396063539866e+16
2025-06-25T23:49:41.477554,3.359396063539866e+16
2025-06-25T23:49:42.412215,3.359396063539866e+16
2025-06-25T23:49:43.441359,3.359396063539866e+16
2025-06-25T23:49:44.786652,3.3745495563108332e+16
2025-06-25T23:49:45.489456,3.3745495563108332e+16
2025-06-25T23:49:46.525151,3.3745495563108332e+16
2025-06-25T23:49:47.661221,3.3745495563108332e+16
2025-06-25T23:49:48.578467,3.3745495563108332e+16
2025-06-25T23:49:49.652942,3.3745495563108332e+16
2025-06-25T23:49:50.949238,3.3745495563108332e+16
2025-06-25T23:49:51.756747,3.3745495563108332e+16
2025-06-25T23:49:52.788773,3.3745495563108332e+16
2025-06-25T23:49:53.909216,3.3745495563108332e+16
2025-06-25T23:49:54.840243,3.3745495563108332e+16
2025-06-25T23:49:55.874154,3.3745495563108332e+16
2025-06-25T23:49:56.991123,3.3745495563108332e+16
2025-06-25T23:49:57.907971,3.3745495563108332e+16
2025-06-25T23:49:58.940651,3.3745495563108332e+16
2025-06-25T23:50:00.276720,3.4079025016644108e+16
2025-06-25T23:50:00.973400,3.4079025016644108e+16
2025-06-25T23:50:02.007153,3.4079025016644108e+16
2025-06-25T23:50:03.123721,3.4079025016644108e+16
2025-06-25T23:50:04.024695,3.4079025016644108e+16
2025-06-25T23:50:05.172823,3.4079025016644108e+16
2025-06-25T23:50:06.293798,3.4079025016644108e+16
2025-06-25T23:50:07.206711,3.4079025016644108e+16
2025-06-25T23:50:08.244376,3.4079025016644108e+16
2025-06-25T23:50:09.359263,3.4079025016644108e+16
2025-06-25T23:50:10.374777,3.4079025016644108e+16
2025-06-25T23:50:11.405810,3.4079025016644108e+16
2025-06-25T23:50:12.563117,3.4079025016644108e+16
2025-06-25T23:50:13.493893,3.4079025016644108e+16
2025-06-25T23:50:14.515387,3.4079025016644108e+16
2025-06-25T23:50:15.874499,3.453926241118874e+16
2025-06-25T23:50:16.555423,3.453926241118874e+16
2025-06-25T23:50:17.589866,3.453926241118874e+16
2025-06-25T23:50:18.716064,3.453926241118874e+16
2025-06-25T23:50:19.663567,3.453926241118874e+16
2025-06-25T23:50:20.737784,3.453926241118874e+16
2025-06-25T23:50:21.862431,3.453926241118874e+16
2025-06-25T23:50:22.776135,3.453926241118874e+16
2025-06-25T23:50:23.795182,3.453926241118874e+16
2025-06-25T23:50:24.923064,3.453926241118874e+16
2025-06-25T23:50:25.847982,3.453926241118874e+16
2025-06-25T23:50:26.872728,3.453926241118874e+16
2025-06-25T23:50:28.000801,3.453926241118874e+16
2025-06-25T23:50:28.926687,3.453926241118874e+16
2025-06-25T23:50:29.957802,3.453926241118874e+16
2025-06-25T23:50:31.352126,3.47271364512992e+16
2025-06-25T23:50:32.056350,3.47271364512992e+16
2025-06-25T23:50:33.101030,3.47271364512992e+16
2025-06-25T23:50:34.245990,3.47271364512992e+16
2025-06-25T23:50:35.164644,3.47271364512992e+16
2025-06-25T23:50:36.141690,3.47271364512992e+16
2025-06-25T23:50:37.257999,3.47271364512992e+16
2025-06-25T23:50:38.185071,3.47271364512992e+16
2025-06-25T23:50:39.206718,3.47271364512992e+16
2025-06-25T23:50:40.342159,3.47271364512992e+16
2025-06-25T23:50:41.264834,3.47271364512992e+16
2025-06-25T23:50:42.290422,3.47271364512992e+16
2025-06-25T23:50:43.446695,3.47271364512992e+16
2025-06-25T23:50:44.374189,3.47271364512992e+16
2025-06-25T23:50:45.387775,3.47271364512992e+16
2025-06-25T23:50:46.741476,3.479194424979516e+16
2025-06-25T23:50:47.440092,3.479194424979516e+16
2025-06-25T23:50:48.457863,3.479194424979516e+16
2025-06-25T23:50:49.633434,3.479194424979516e+16
2025-06-25T23:50:50.740470,3.479194424979516e+16
2025-06-25T23:50:51.675695,3.479194424979516e+16
2025-06-25T23:50:52.807984,3.479194424979516e+16
2025-06-25T23:50:53.724530,3.479194424979516e+16
2025-06-25T23:50:54.740926,3.479194424979516e+16
2025-06-25T23:50:55.883484,3.479194424979516e+16
2025-06-25T23:50:56.792642,3.479194424979516e+16
2025-06-25T23:50:57.807365,3.479194424979516e+16
2025-06-25T23:50:58.925011,3.479194424979516e+16
2025-06-25T23:50:59.840110,3.479194424979516e+16
2025-06-25T23:51:00.857841,3.479194424979516e+16
2025-06-25T23:51:02.168223,3.482530533677573e+16
2025-06-25T23:51:02.995869,3.482530533677573e+16
2025-06-25T23:51:04.017316,3.482530533677573e+16
2025-06-25T23:51:05.715646,3.482530533677573e+16
2025-06-25T23:51:06.107416,3.482530533677573e+16
2025-06-25T23:51:07.142244,3.482530533677573e+16
2025-06-25T23:51:08.278215,3.482530533677573e+16
2025-06-25T23:51:09.190608,3.482530533677573e+16
2025-06-25T23:51:10.226748,3.482530533677573e+16
2025-06-25T23:51:11.342822,3.482530533677573e+16
2025-06-25T23:51:12.261692,3.482530533677573e+16
2025-06-25T23:51:13.276646,3.482530533677573e+16
2025-06-25T23:51:14.408707,3.482530533677573e+16
2025-06-25T23:51:15.349291,3.482530533677573e+16
2025-06-25T23:51:16.383867,3.482530533677573e+16
2025-06-25T23:51:17.717382,3.482530533677573e+16
2025-06-25T23:51:18.410384,3.482530533677573e+16
2025-06-25T23:51:19.426504,3.482530533677573e+16
2025-06-25T23:51:20.849217,3.482530533677573e+16
2025-06-25T23:51:21.555246,3.482530533677573e+16
2025-06-25T23:51:22.592387,3.482530533677573e+16
2025-06-25T23:51:23.711546,3.482530533677573e+16
2025-06-25T23:51:24.650195,3.482530533677573e+16
2025-06-25T23:51:25.695800,3.482530533677573e+16
2025-06-25T23:51:26.846579,3.482530533677573e+16
2025-06-25T23:51:27.777268,3.482530533677573e+16
2025-06-25T23:51:28.806943,3.482530533677573e+16
2025-06-25T23:51:29.928658,3.482530533677573e+16
2025-06-25T23:51:30.856576,3.482530533677573e+16
2025-06-25T23:51:31.899923,3.482530533677573e+16
2025-06-25T23:51:33.257706,3.448685055160661e+17
2025-06-25T23:51:33.957048,3.448685055160661e+17
2025-06-25T23:51:35.583716,3.448685055160661e+17
2025-06-25T23:51:36.734850,3.448685055160661e+17
2025-06-25T23:51:37.658117,3.448685055160661e+17
2025-06-25T23:51:38.688942,3.448685055160661e+17
2025-06-25T23:51:39.821984,3.448685055160661e+17
2025-06-25T23:51:40.740503,3.448685055160661e+17
2025-06-25T23:51:41.778012,3.448685055160661e+17
2025-06-25T23:51:42.909976,3.448685055160661e+17
2025-06-25T23:51:43.929998,3.448685055160661e+17
2025-06-25T23:51:44.957415,3.448685055160661e+17
2025-06-25T23:51:46.091361,3.448685055160661e+17
2025-06-25T23:51:47.007374,3.448685055160661e+17
2025-06-25T23:51:48.040108,3.448685055160661e+17
2025-06-25T23:51:49.369955,3.448685055160661e+17
2025-06-25T23:51:50.095468,3.448685055160661e+17
2025-06-25T23:51:51.092715,3.448685055160661e+17
2025-06-25T23:51:52.213893,3.448685055160661e+17
2025-06-25T23:51:53.124016,3.448685055160661e+17
2025-06-25T23:51:54.144215,3.448685055160661e+17
2025-06-25T23:51:55.292217,3.448685055160661e+17
2025-06-25T23:51:56.210615,3.448685055160661e+17
2025-06-25T23:51:57.240013,3.448685055160661e+17
2025-06-25T23:51:58.378177,3.448685055160661e+17
2025-06-25T23:51:59.272253,3.448685055160661e+17
2025-06-25T23:52:00.307543,3.448685055160661e+17
2025-06-25T23:52:01.458854,3.448685055160661e+17
2025-06-25T23:52:02.397479,3.448685055160661e+17
2025-06-25T23:52:03.428304,3.448685055160661e+17
2025-06-25T23:52:06.028290,3.448685055160661e+17
2025-06-25T23:52:06.078290,3.448685055160661e+17
2025-06-25T23:52:07.108367,3.448685055160661e+17
2025-06-25T23:52:10.039026,3.448685055160661e+17
2025-06-25T23:52:10.075211,3.448685055160661e+17
2025-06-25T23:52:11.092168,3.448685055160661e+17
2025-06-25T23:52:14.194136,3.448685055160661e+17
2025-06-25T23:52:14.225137,3.448685055160661e+17
2025-06-25T23:52:15.238393,3.448685055160661e+17
2025-06-25T23:52:17.669729,3.448685055160661e+17
2025-06-25T23:52:17.709009,3.448685055160661e+17
2025-06-25T23:52:18.739956,3.448685055160661e+17
2025-06-25T23:52:22.801044,3.448685055160661e+17
2025-06-25T23:52:22.844043,3.448685055160661e+17
2025-06-25T23:52:23.876243,3.448685055160661e+17
2025-06-25T23:52:25.213087,3.448685055160661e+17
2025-06-25T23:52:25.912983,3.448685055160661e+17
2025-06-25T23:52:26.941143,3.448685055160661e+17
2025-06-25T23:52:28.058490,3.448685055160661e+17
2025-06-25T23:52:28.972566,3.448685055160661e+17
2025-06-25T23:52:30.003034,3.448685055160661e+17
2025-06-25T23:52:31.146380,3.448685055160661e+17
2025-06-25T23:52:32.057893,3.448685055160661e+17
2025-06-25T23:52:33.086873,3.448685055160661e+17
2025-06-25T23:52:34.214702,3.448685055160661e+17
2025-06-25T23:52:35.147858,3.448685055160661e+17
2025-06-25T23:52:36.176252,3.448685055160661e+17
2025-06-25T23:52:37.311405,3.448685055160661e+17
2025-06-25T23:52:38.224160,3.448685055160661e+17
2025-06-25T23:52:39.256352,3.448685055160661e+17
2025-06-25T23:52:40.551066,4.441341843015105e+17
2025-06-25T23:52:41.357446,4.441341843015105e+17
2025-06-25T23:52:42.376842,4.441341843015105e+17
2025-06-25T23:52:43.539846,4.441341843015105e+17
2025-06-25T23:52:44.444673,4.441341843015105e+17
2025-06-25T23:52:45.506967,4.441341843015105e+17
2025-06-25T23:52:46.645057,4.441341843015105e+17
2025-06-25T23:52:47.557692,4.441341843015105e+17
2025-06-25T23:52:48.578098,4.441341843015105e+17
2025-06-25T23:52:50.157967,4.441341843015105e+17
2025-06-25T23:52:50.781742,4.441341843015105e+17
2025-06-25T23:52:51.808630,4.441341843015105e+17
2025-06-25T23:52:52.950604,4.441341843015105e+17
2025-06-25T23:52:53.883442,4.441341843015105e+17
2025-06-25T23:52:54.906998,4.441341843015105e+17
2025-06-25T23:52:56.247464,4.441341843015105e+17
2025-06-25T23:52:56.946747,4.441341843015105e+17
2025-06-25T23:52:57.972009,4.441341843015105e+17
2025-06-25T23:52:59.089636,4.441341843015105e+17
2025-06-25T23:53:00.016163,4.441341843015105e+17
