2865.145426750183, 2591370.4000000055, 2856.7
2866.015462875366, 2593861.2000000053, 2856.7
2866.888522386551, 2596360.4000000055, 2856.7
2867.7727246284485, 2598879.1000000057, 2856.7
2868.64418053627, 2601374.0000000056, 2856.7
2869.5170426368713, 2603875.5000000056, 2856.7
2870.3884007930756, 2606370.200000006, 2856.7
2871.2596247196198, 2608864.800000006, 2856.7
2872.1311049461365, 2611359.700000006, 2856.7
2873.003655433655, 2613857.5000000056, 2856.7
2873.8683688640594, 2616332.200000006, 2856.7
2874.74236702919, 2618834.300000006, 2856.7
2875.6178348064423, 2621331.900000006, 2856.7
2876.4988062381744, 2623850.900000006, 2856.7
2877.370302438736, 2626345.600000006, 2856.7
2878.2390637397766, 2628832.7000000062, 2856.7
2879.1122522354126, 2631332.600000006, 2856.7
2879.9865498542786, 2633835.400000006, 2856.7
2880.861396551132, 2636342.600000006, 2856.7
2881.724196910858, 2638812.8000000063, 2856.7
2882.5963521003723, 2641304.3000000063, 2856.7
2883.4742555618286, 2643817.7000000062, 2856.7
2884.346328020096, 2646305.7000000062, 2856.7
2885.2242498397827, 2648820.2000000062, 2856.7
2886.1112394332886, 2651347.9000000064, 2856.7
2886.9815974235535, 2653828.1000000066, 2856.7
2887.8655331134796, 2656358.4000000064, 2856.7
2888.7416095733643, 2658866.5000000065, 2856.7
2889.613654613495, 2661363.0000000065, 2856.7
2890.485477924347, 2663858.7000000067, 2856.7
2891.3464896678925, 2666315.2000000067, 2856.7
2892.2144000530243, 2668799.2000000067, 2856.7
2893.094724178314, 2671321.7000000067, 2856.7
2893.963520526886, 2673808.5000000065, 2856.7
2894.8375170230865, 2676309.2000000067, 2856.7
2895.7131044864655, 2678816.300000007, 2856.7
2896.5864174365997, 2681316.2000000067, 2856.7
2897.4611327648163, 2683821.5000000065, 2856.7
2898.3344140052795, 2686321.6000000066, 2856.7
2899.2075242996216, 2688821.0000000065, 2856.7
2900.0797872543335, 2691318.0000000065, 2856.7
2900.894382953644, 2693594.8000000063, 3116.7
2901.7678368091583, 2696322.2000000062, 3116.7
2902.636787414551, 2699035.4000000064, 3116.7
2903.5054049491882, 2701747.7000000062, 3116.7
2904.375566005707, 2704464.8000000063, 3116.7
2905.2488605976105, 2707191.2000000062, 3116.7
2906.125993013382, 2709929.8000000063, 3116.7
2907.0011854171753, 2712662.5000000065, 3116.7
2907.8757700920105, 2715394.7000000067, 3116.7
2908.7469918727875, 2718116.400000007, 3116.7
2909.624043941498, 2720846.800000007, 3116.7
2910.5030131340027, 2723591.2000000067, 3116.7
2911.3746452331543, 2726312.900000007, 3116.7
2912.2465074062347, 2729035.100000007, 3116.7
2913.121259212494, 2731766.3000000073, 3116.7
2913.995921611786, 2734497.200000007, 3116.7
2914.868144273758, 2737220.3000000073, 3116.7
2915.744533061981, 2739954.9000000074, 3116.7
2916.6311581134796, 2742710.700000007, 3116.7
2917.501348733902, 2745429.200000007, 3116.7
2918.378451347351, 2748161.500000007, 3116.7
2919.255213499069, 2750900.000000007, 3116.7
2920.131909132004, 2753637.300000007, 3116.7
2921.0012559890747, 2756348.6000000066, 3116.7
2921.8717892169952, 2759066.7000000067, 3116.7
2922.7445471286774, 2761791.800000007, 3116.7
2923.6144728660583, 2764508.2000000067, 3116.7
2924.4258155822754, 2767030.400000007, 3163.7
2925.233706474304, 2769587.2000000067, 3163.8
2926.046023130417, 2772155.2000000067, 3164.8
2926.9191665649414, 2774922.400000007, 3164.8
2927.7879090309143, 2777676.7000000067, 3164.8
2928.6626873016357, 2780451.0000000065, 3164.8
2929.4692933559418, 2783006.2000000067, 3172.8
2930.3405146598816, 2785773.2000000067, 3172.8
2931.2172198295593, 2788553.300000007, 3172.8
2932.090352296829, 2791328.300000007, 3172.8
2932.9645380973816, 2794106.1000000066, 3172.8
2933.837527513504, 2796877.1000000066, 3172.8
2934.704617023468, 2799633.4000000064, 3172.8
2935.579969882965, 2802416.4000000064, 3172.8
2936.451138973236, 2805185.5000000065, 3172.8
2937.3258352279663, 2807957.3000000063, 3172.8
2938.1935682296753, 2810714.8000000063, 3172.8
2939.067351579666, 2813491.9000000064, 3172.8
2939.938644886017, 2816258.1000000066, 3172.8
2940.811361312866, 2819032.1000000066, 3172.8
2941.6786119937897, 2821785.300000007, 3172.8
2942.5459821224213, 2824542.2000000067, 3172.8
2943.415121793747, 2827305.2000000067, 3172.8
2944.2828607559204, 2830063.2000000067, 3172.8
2945.1528582572937, 2832828.300000007, 3172.8
2946.021036863327, 2835587.6000000066, 3172.8
2946.8839225769043, 2838330.4000000064, 3172.8
2947.754507303238, 2841097.3000000063, 3172.8
2948.624737739563, 2843862.7000000062, 3172.8
2949.4967217445374, 2846634.500000006, 3172.8
2950.3688921928406, 2849406.600000006, 3172.8
2951.238609790802, 2852171.100000006, 3172.8
2952.1039826869965, 2854921.500000006, 3172.8
2952.9667494297028, 2857663.800000006, 3172.8
2953.840935945511, 2860442.200000006, 3172.8
2954.707093000412, 2863195.200000006, 3172.8
2955.576949119568, 2865961.300000006, 3172.8
2956.4390437602997, 2868701.800000006, 3172.8
2957.3089315891266, 2871466.800000006, 3172.8
2958.178362131119, 2874226.900000006, 3172.8
2959.0684700012207, 2877043.300000006, 3172.8
2959.939566373825, 2879812.1000000057, 3172.8
2960.814840078354, 2882594.0000000056, 3172.8
2961.6865808963776, 2885363.0000000056, 3172.8
2962.552542448044, 2888112.1000000057, 3172.8
2963.42032623291, 2890870.4000000055, 3172.8
2964.286107301712, 2893620.9000000055, 3172.8
2965.160147190094, 2896398.5000000056, 3172.8
2966.0307195186615, 2899165.700000006, 3172.8
2966.8972070217133, 2901920.800000006, 3172.8
2967.7692909240723, 2904692.700000006, 3172.8
2968.6417179107666, 2907463.6000000057, 3172.8
2969.523269176483, 2910266.800000006, 3172.8
2970.4028973579407, 2913062.500000006, 3172.8
2971.280115365982, 2915847.400000006, 3172.8
2972.146229505539, 2918593.900000006, 3172.8
2973.0222041606903, 2921371.800000006, 3172.8
2973.8973944187164, 2924144.1000000057, 3172.8
2974.766028881073, 2926903.300000006, 3172.8
2975.633739709854, 2929661.200000006, 3172.8
2976.5104870796204, 2932436.900000006, 3172.8
2977.383511543274, 2935205.200000006, 3172.8
2978.255562543869, 2937970.700000006, 3172.8
2979.1328234672546, 2940759.0000000056, 3172.8
2980.0107612609863, 2943546.200000006, 3172.8
2980.884421348572, 2946324.5000000056, 3172.8
2981.7571008205414, 2949094.200000006, 3172.8
2982.6310720443726, 2951872.200000006, 3172.8
2983.507325410843, 2954657.200000006, 3172.8
2984.3771855831146, 2957422.0000000056, 3172.8
2985.2477242946625, 2960188.8000000054, 3172.8
2986.1196644306183, 2962960.100000005, 3172.8
2986.99502158165, 2965735.7000000053, 3172.8
2987.8717761039734, 2968522.4000000055, 3172.8
2988.7451281547546, 2971288.8000000054, 3172.8
2989.619241476059, 2974067.0000000056, 3172.8
2990.489785194397, 2976834.1000000057, 3172.8
2991.358067512512, 2979594.1000000057, 3172.8
2992.2270975112915, 2982354.0000000056, 3172.8
2993.1033170223236, 2985138.9000000055, 3172.8
2993.973123550415, 2987903.7000000053, 3172.8
2994.847569704056, 2990683.000000005, 3172.8
2995.7259504795074, 2993475.900000005, 3172.8
2996.6011509895325, 2996255.500000005, 3172.8
2997.4732015132904, 2999027.2000000053, 3172.8
2998.340182542801, 3001775.000000005, 3172.8
2999.213211774826, 3004549.2000000053, 3172.8
3000.085113286972, 3007311.000000005, 3172.8
3000.9587202072144, 3010087.100000005, 3172.8
3001.83296585083, 3012865.900000005, 3172.8
3002.707417488098, 3015635.700000005, 3172.8
3003.5820066928864, 3018415.800000005, 3172.8
3004.4507327079773, 3021176.900000005, 3172.8
3005.322869539261, 3023948.900000005, 3172.8
3006.1951529979706, 3026721.600000005, 3172.8
3007.0633013248444, 3029480.7000000053, 3172.8
3007.9284279346466, 3032231.9000000055, 3172.8
3008.798007965088, 3034996.6000000057, 3172.8
3009.667065858841, 3037758.800000006, 3172.8
3010.5404241085052, 3040525.1000000057, 3172.8
3011.413607597351, 3043300.5000000056, 3172.8
3012.2841057777405, 3046067.0000000056, 3172.8
3013.1505918502808, 3048811.5000000056, 3172.8
3014.012223482132, 3051550.0000000056, 3172.8
3014.8792843818665, 3054306.1000000057, 3172.8
3015.751240491867, 3057075.4000000055, 3172.8
3016.6263551712036, 3059853.8000000054, 3172.8
3017.4937953948975, 3062609.5000000056, 3172.8
3018.3658514022827, 3065380.6000000057, 3172.8
3019.2415540218353, 3068160.700000006, 3172.8
3020.1194677352905, 3070951.200000006, 3172.8
3020.9905111789703, 3073719.200000006, 3172.8
3021.8652741909027, 3076493.900000006, 3172.8
3022.73478102684, 3079247.200000006, 3172.8
3023.6052281856537, 3082007.400000006, 3172.8
3024.480537891388, 3084789.300000006, 3172.8
3025.351770401001, 3087556.6000000057, 3172.8
3026.225298166275, 3090333.200000006, 3172.8
3027.0956206321716, 3093100.200000006, 3172.8
3027.9642119407654, 3095860.900000006, 3172.8
3028.830837726593, 3098615.000000006, 3172.8
3029.707175731659, 3101400.600000006, 3172.8
3030.577448606491, 3104166.600000006, 3172.8
3031.4464576244354, 3106919.3000000063, 3172.8
3032.3193821907043, 3109693.7000000062, 3172.8
3033.1982254981995, 3112487.2000000062, 3172.8
3034.076596260071, 3115278.9000000064, 3172.8
3034.953015089035, 3118064.4000000064, 3172.8
3035.8224577903748, 3120827.8000000063, 3172.8
3036.6957399845123, 3123604.9000000064, 3172.8
3037.5684382915497, 3126378.7000000062, 3172.8
3038.448892354965, 3129176.9000000064, 3172.8
3039.3259649276733, 3131963.9000000064, 3172.8
3040.198162794113, 3134736.3000000063, 3172.8
3041.0678589344025, 3137500.5000000065, 3172.8
3041.939292907715, 3140270.3000000063, 3172.8
3042.8146183490753, 3143049.2000000062, 3172.8
3043.6902735233307, 3145822.8000000063, 3172.8
3044.5736660957336, 3148624.100000006, 3172.8
3045.443475961685, 3151381.8000000063, 3172.8
3046.3114473819733, 3154139.8000000063, 3172.8
3047.1824357509613, 3156896.8000000063, 3172.8
3048.053092479706, 3159664.4000000064, 3172.8
3048.9218788146973, 3162423.3000000063, 3172.8
3049.797730445862, 3165210.2000000062, 3172.8
3050.6688277721405, 3167979.2000000062, 3172.8
3051.5447039604187, 3170763.500000006, 3172.8
3052.412029504776, 3173520.500000006, 3172.8
3053.2854499816895, 3176297.800000006, 3172.8
3054.1553885936737, 3179062.900000006, 3172.8
3055.026584625244, 3181832.100000006, 3172.8
3055.896350622177, 3184597.8000000063, 3172.8
3056.772479534149, 3187385.600000006, 3172.8
3057.6376724243164, 3190127.2000000062, 3172.8
3058.509256362915, 3192895.8000000063, 3172.8
3059.391629219055, 3195690.7000000062, 3172.8
3060.2650787830353, 3198463.8000000063, 3172.8
3061.139531850815, 3201230.4000000064, 3172.8
3062.013573884964, 3204008.5000000065, 3172.8
3062.8857805728912, 3206780.9000000064, 3172.8
3063.7599737644196, 3209559.4000000064, 3172.8
3064.6334898471832, 3212336.1000000066, 3172.8
3065.503811120987, 3215101.300000007, 3172.8
3066.379030942917, 3217876.800000007, 3172.8
3067.2467329502106, 3220624.900000007, 3172.8
3068.136871099472, 3223450.800000007, 3172.8
3069.006238937378, 3226214.000000007, 3172.8
3069.882090330124, 3228997.800000007, 3172.8
3070.7535264492035, 3231767.500000007, 3172.8
3071.6300406455994, 3234552.800000007, 3172.8
3072.5069320201874, 3237339.900000007, 3172.8
3073.315799474716, 3239857.2000000067, 3432.8
3074.181587934494, 3242833.900000007, 3432.8
3075.0479402542114, 3245810.600000007, 3432.8
3075.9200592041016, 3248807.900000007, 3432.8
3076.796594619751, 3251820.2000000067, 3432.8
3077.6702978610992, 3254824.0000000065, 3432.8
3078.538787841797, 3257810.2000000067, 3432.8
3079.410400867462, 3260808.5000000065, 3432.8
3080.285650253296, 3263814.3000000063, 3432.8
3081.1597576141357, 3266820.4000000064, 3432.8
3082.036258459091, 3269833.2000000062, 3432.8
3082.91135764122, 3272841.8000000063, 3432.8
3083.793668270111, 3275865.0000000065, 3432.8
3084.6686720848083, 3278869.8000000063, 3432.8
3085.5437817573547, 3281878.600000006, 3432.8
3086.412342071533, 3284865.100000006, 3432.8
3087.280104160309, 3287850.2000000062, 3432.8
3088.1487679481506, 3290833.2000000062, 3432.8
3089.038768053055, 3293872.4000000064, 3432.8
3089.91223692894, 3296875.6000000066, 3432.8
3090.7892801761627, 3299892.6000000066, 3432.8
3091.661741256714, 3302893.300000007, 3432.8
3092.533668279648, 3305880.900000007, 3432.8
3093.407749414444, 3308886.000000007, 3432.8
3094.282322406769, 3311892.100000007, 3432.8
3095.1937384605408, 3314996.500000007, 3432.8
3096.0688071250916, 3318004.200000007, 3432.8
3096.9405584335327, 3321001.4000000074, 3432.8
3097.76975941658, 3323838.1000000075, 3479.8
3098.597979068756, 3326720.8000000077, 3479.9
3099.4199063777924, 3329579.2000000076, 3480.9
3100.2997748851776, 3332639.5000000075, 3480.9
3101.1873931884766, 3335733.7000000076, 3480.9
3102.060933113098, 3338782.400000008, 3480.9
3102.872126340866, 3341605.400000008, 3488.9
3103.739861011505, 3344637.2000000076, 3488.9
3104.6101129055023, 3347678.0000000075, 3488.9
3105.478480577469, 3350712.1000000075, 3488.9
3106.346141576767, 3353744.2000000076, 3488.9
3107.216094017029, 3356784.6000000075, 3488.9
3108.086720228195, 3359824.3000000077, 3488.9
3108.9655532836914, 3362884.500000008, 3488.9
3109.8423204421997, 3365948.000000008, 3488.9
3110.7156896591187, 3369000.000000008, 3488.9
3111.5882148742676, 3372038.200000008, 3488.9
3112.458667039871, 3375081.000000008, 3488.9
3113.3318502902985, 3378121.100000008, 3488.9
3114.2028183937073, 3381160.700000008, 3488.9
3115.071266889572, 3384195.500000008, 3488.9
3115.9479835033417, 3387259.000000008, 3488.9
3116.827602148056, 3390332.400000008, 3488.9
3117.700607061386, 3393379.2000000076, 3488.9
3118.5761938095093, 3396442.0000000075, 3488.9
3119.4488337039948, 3399491.1000000075, 3488.9
3120.320416212082, 3402538.2000000076, 3488.9
3121.193146467209, 3405577.3000000077, 3488.9
3122.068106651306, 3408634.400000008, 3488.9
3122.944200515747, 3411695.500000008, 3488.9
3123.8205602169037, 3414754.3000000077, 3488.9
3124.6979603767395, 3417821.400000008, 3488.9
3125.578321456909, 3420893.900000008, 3488.9
3126.452671766281, 3423948.900000008, 3488.9
3127.323224544525, 3426992.400000008, 3488.9
3128.218267440796, 3430119.600000008, 3488.9
3129.088226079941, 3433160.000000008, 3488.9
3129.961127758026, 3436210.200000008, 3488.9
3130.8359649181366, 3439267.200000008, 3488.9
3131.71208524704, 3442329.700000008, 3488.9
3132.590222120285, 3445398.300000008, 3488.9
3133.462587594986, 3448446.600000008, 3488.9
3134.3350443840027, 3451488.200000008, 3488.9
3135.2110209465027, 3454548.800000008, 3488.9
3136.074713230133, 3457566.5000000084, 3488.9
3136.9512803554535, 3460629.4000000083, 3488.9
3137.8280849456787, 3463693.4000000083, 3488.9
3138.702472448349, 3466745.700000008, 3488.9
3139.5753083229065, 3469796.700000008, 3488.9
3140.4526693820953, 3472862.500000008, 3488.9
3141.323844432831, 3475908.100000008, 3488.9
3142.1955618858337, 3478947.000000008, 3488.9
3143.0689775943756, 3481999.000000008, 3488.9
3143.938778400421, 3485036.200000008, 3488.9
3144.8124027252197, 3488088.800000008, 3488.9
3145.6851346492767, 3491127.800000008, 3488.9
3146.5543670654297, 3494165.700000008, 3488.9
3147.4276225566864, 3497216.9000000083, 3488.9
3148.3001701831818, 3500265.700000008, 3488.9
3149.1703453063965, 3503295.700000008, 3488.9
3150.0415058135986, 3506339.100000008, 3488.9
3150.9132373332977, 3509384.800000008, 3488.9
3151.7882356643677, 3512435.300000008, 3488.9
3152.658256292343, 3515475.4000000083, 3488.9
3153.5331048965454, 3518533.0000000084, 3488.9
3154.406363964081, 3521582.4000000083, 3488.9
3155.277536869049, 3524626.300000008, 3488.9
3156.147539138794, 3527666.200000008, 3488.9
3157.020477771759, 3530714.500000008, 3488.9
3157.886402130127, 3533740.400000008, 3488.9
3158.7571635246277, 3536776.000000008, 3488.9
3159.629149198532, 3539822.8000000077, 3488.9
3160.5007977485657, 3542861.400000008, 3488.9
3161.374270915985, 3545913.400000008, 3488.9
3162.2471611499786, 3548963.7000000076, 3488.9
3163.1182808876038, 3552004.0000000075, 3488.9
3163.9873764514923, 3555040.9000000074, 3488.9
3164.8571150302887, 3558072.9000000074, 3488.9
3165.7301695346832, 3561123.4000000074, 3488.9
3166.6010649204254, 3564168.1000000075, 3488.9
3167.467507839203, 3567188.6000000075, 3488.9
3168.3434183597565, 3570249.1000000075, 3488.9
3169.2137982845306, 3573291.7000000076, 3488.9
3170.089539527893, 3576341.0000000075, 3488.9
3170.963150501251, 3579393.5000000075, 3488.9
3171.834310054779, 3582437.7000000076, 3488.9
3172.7072880268097, 3585487.900000008, 3488.9
3173.5792305469513, 3588531.100000008, 3488.9
3174.451605319977, 3591575.800000008, 3488.9
3175.3222341537476, 3594614.4000000083, 3488.9
3176.194997549057, 3597664.1000000085, 3488.9
3177.068801164627, 3600717.8000000087, 3488.9
3177.946253299713, 3603787.1000000085, 3488.9
3178.8166596889496, 3606824.9000000083, 3488.9
3179.688021183014, 3609862.5000000084, 3488.9
3180.559270620346, 3612906.7000000086, 3488.9
3181.432196378708, 3615956.8000000087, 3488.9
3182.303999900818, 3619002.9000000088, 3488.9
3183.179363012314, 3622061.600000009, 3488.9
3184.056403160095, 3625126.200000009, 3488.9
3184.93003821373, 3628178.700000009, 3488.9
3185.8024356365204, 3631227.200000009, 3488.9
3186.678487062454, 3634288.400000009, 3488.9
3187.551321744919, 3637336.200000009, 3488.9
3188.423736810684, 3640384.500000009, 3488.9
3189.2992889881134, 3643443.500000009, 3488.9
3190.1681814193726, 3646479.500000009, 3488.9
3191.0417437553406, 3649531.8000000087, 3488.9
3191.9131438732147, 3652576.3000000087, 3488.9
3192.786039352417, 3655617.8000000087, 3488.9
3193.659298658371, 3658668.9000000088, 3488.9
3194.532288789749, 3661722.7000000086, 3488.9
3195.408676147461, 3664784.8000000087, 3488.9
3196.2792477607727, 3667827.7000000086, 3488.9
3197.1415441036224, 3670840.3000000087, 3488.9
3198.007966041565, 3673869.3000000087, 3488.9
3198.878532886505, 3676911.1000000085, 3488.9
3199.7422218322754, 3679929.3000000087, 3488.9
3200.613573551178, 3682973.8000000087, 3488.9
3201.4871191978455, 3686026.3000000087, 3488.9
3202.3565068244934, 3689064.000000009, 3488.9
3203.2221484184265, 3692088.8000000087, 3488.9
3204.09170627594, 3695127.1000000085, 3488.9
3204.9586374759674, 3698147.0000000084, 3488.9
3205.8285603523254, 3701186.5000000084, 3488.9
3206.7121119499207, 3704263.2000000086, 3488.9
3207.5886359214783, 3707326.0000000084, 3488.9
3208.464298725128, 3710378.800000008, 3488.9
3209.3364849090576, 3713426.300000008, 3488.9
3210.2084579467773, 3716469.600000008, 3488.9
3211.076694726944, 3719503.300000008, 3488.9
3211.947520971298, 3722546.0000000084, 3488.9
3212.8232083320618, 3725605.7000000086, 3488.9
3213.6981167793274, 3728662.6000000085, 3488.9
3214.567145347595, 3731697.2000000086, 3488.9
3215.434549808502, 3734729.6000000085, 3488.9
3216.3096742630005, 3737784.8000000087, 3488.9
3217.1816625595093, 3740833.3000000087, 3488.9
3218.0587060451508, 3743898.1000000085, 3488.9
3218.9316596984863, 3746949.4000000083, 3488.9
3219.804804801941, 3749997.0000000084, 3488.9
3220.675848722458, 3753040.7000000086, 3488.9
3221.551005125046, 3756091.7000000086, 3488.9
3222.416412115097, 3759115.5000000084, 3488.9
3223.290717124939, 3762159.9000000083, 3488.9
3224.161757707596, 3765204.800000008, 3488.9
3225.0374615192413, 3768259.200000008, 3488.9
3225.9061698913574, 3771291.300000008, 3488.9
3226.780715227127, 3774347.800000008, 3488.9
3227.662031650543, 3777427.4000000083, 3488.9
3228.5372700691223, 3780485.5000000084, 3488.9
3229.405558824539, 3783520.800000008, 3488.9
3230.2765922546387, 3786564.200000008, 3488.9
3231.147545337677, 3789607.600000008, 3488.9
3232.0209786891937, 3792661.000000008, 3488.9
3232.890697002411, 3795700.100000008, 3488.9
3233.7601401805878, 3798731.000000008, 3488.9
3234.6328341960907, 3801780.500000008, 3488.9
3235.507575750351, 3804836.900000008, 3488.9
3236.3847332000732, 3807894.900000008, 3488.9
3237.257702589035, 3810945.400000008, 3488.9
3238.140776157379, 3814030.900000008, 3488.9
3239.0313420295715, 3817143.900000008, 3488.9
3239.905917406082, 3820199.8000000077, 3488.9
3240.775299549103, 3823237.7000000076, 3488.9
3241.6500906944275, 3826294.3000000077, 3488.9
3242.5205981731415, 3829328.8000000077, 3488.9
3243.388692378998, 3832362.3000000077, 3488.9
3244.2570111751556, 3835396.3000000077, 3488.9
3245.1287858486176, 3838442.3000000077, 3488.9
3246.0024943351746, 3841495.1000000075, 3488.9
3246.8767285346985, 3844542.8000000077, 3488.9
3247.757961511612, 3847618.6000000075, 3488.9
3248.6326744556427, 3850669.4000000074, 3488.9
3249.5005152225494, 3853700.700000007, 3488.9
3250.374592065811, 3856754.8000000073, 3488.9
3251.249348640442, 3859811.100000007, 3488.9
3252.122449159622, 3862862.000000007, 3488.9
3252.994652032852, 3865909.700000007, 3488.9
3253.8055334091187, 3868689.3000000073, 3748.9
3254.678562641144, 3871960.5000000075, 3748.9
3255.555027246475, 3875252.4000000074, 3748.9
3256.4245676994324, 3878505.5000000075, 3748.9
3257.2967801094055, 3881779.1000000075, 3748.9
3258.1580407619476, 3885012.3000000077, 3748.9
3259.024636030197, 3888265.000000008, 3748.9
3259.897076368332, 3891536.3000000077, 3748.9
3260.768072605133, 3894805.8000000077, 3748.9
3261.643002510071, 3898090.1000000075, 3748.9
3262.514259815216, 3901361.0000000075, 3748.9
3263.3809723854065, 3904605.0000000075, 3748.9
3264.256105899811, 3907886.6000000075, 3748.9
3265.1309247016907, 3911170.8000000077, 3748.9
3266.007002592087, 3914459.3000000077, 3748.9
3266.8750896453857, 3917708.400000008, 3748.9
3267.7482404708862, 3920978.7000000076, 3748.9
3268.6243941783905, 3924267.8000000077, 3748.9
3269.4949202537537, 3927538.400000008, 3748.9
3270.3653695583344, 3930806.2000000076, 3748.9
3271.240667819977, 3934088.3000000077, 3748.9
3272.1151826381683, 3937371.1000000075, 3748.9
3272.987907409668, 3940643.6000000075, 3748.9
3273.8618178367615, 3943924.1000000075, 3748.9
3274.7381699085236, 3947215.2000000076, 3748.9
3275.6057052612305, 3950464.1000000075, 3748.9
3276.481017589569, 3953750.2000000076, 3748.9
3277.3528215885162, 3957022.8000000077, 3748.9
3278.2276198863983, 3960299.1000000075, 3748.9
3279.0960597991943, 3963559.1000000075, 3748.9
3279.906839132309, 3966582.4000000074, 3795.9
3280.7085263729095, 3969625.700000007, 3796.0
3281.5192370414734, 3972703.200000007, 3797.0
3282.393084049225, 3976025.4000000074, 3797.0
3283.265207052231, 3979333.5000000075, 3797.0
3284.1380915641785, 3982647.7000000076, 3797.0
3284.9483556747437, 3985723.0000000075, 3805.0
3285.8187568187714, 3989039.1000000075, 3805.0
3286.6890964508057, 3992347.3000000077, 3805.0
3287.561455011368, 3995668.900000008, 3805.0
3288.436058282852, 3998997.000000008, 3805.0
3289.3012800216675, 4002294.100000008, 3805.0
3290.174989461899, 4005616.800000008, 3805.0
3291.046663761139, 4008938.100000008, 3805.0
3291.9171102046967, 4012242.900000008, 3805.0
3292.791172027588, 4015572.900000008, 3805.0
3293.668389081955, 4018915.2000000076, 3805.0
3294.54501414299, 4022255.0000000075, 3805.0
3295.4201838970184, 4025585.4000000074, 3805.0
3296.292340517044, 4028908.200000007, 3805.0
3297.165041446686, 4032234.000000007, 3805.0
3298.0400896072388, 4035567.700000007, 3805.0
3298.9197006225586, 4038918.9000000074, 3805.0
3299.7900290489197, 4042224.700000007, 3805.0
3300.66420173645, 4045555.4000000074, 3805.0
3301.5381243228912, 4048873.5000000075, 3805.0
3302.414142370224, 4052212.5000000075, 3805.0
3303.291221857071, 4055554.2000000076, 3805.0
3304.1657495498657, 4058886.2000000076, 3805.0
3305.0359914302826, 4062190.400000008, 3805.0
3305.9163670539856, 4065533.900000008, 3805.0
3306.7911319732666, 4068866.400000008, 3805.0
3307.6783862113953, 4072244.100000008, 3805.0
3308.5474243164062, 4075555.000000008, 3805.0
3309.4161162376404, 4078866.100000008, 3805.0
3310.2851791381836, 4082165.800000008, 3805.0
3311.154476881027, 4085477.800000008, 3805.0
3312.0264089107513, 4088801.300000008, 3805.0
3312.8998551368713, 4092121.200000008, 3805.0
3313.7694215774536, 4095434.100000008, 3805.0
3314.639463663101, 4098750.300000008, 3805.0
3315.514017343521, 4102086.0000000084, 3805.0
3316.3869972229004, 4105411.4000000083, 3805.0
3317.2571742534637, 4108726.800000008, 3805.0
3318.130389690399, 4112053.800000008, 3805.0
3318.994998216629, 4115347.200000008, 3805.0
3319.861325263977, 4118647.9000000083, 3805.0
3320.737227201462, 4121977.300000008, 3805.0
3321.610305786133, 4125299.700000008, 3805.0
3322.4878005981445, 4128643.000000008, 3805.0
3323.358906984329, 4131961.900000008, 3805.0
3324.2333924770355, 4135293.500000008, 3805.0
3325.10134267807, 4138599.400000008, 3805.0
3325.9754016399384, 4141929.500000008, 3805.0
3326.849843263626, 4145256.8000000077, 3805.0
3327.7231221199036, 4148583.8000000077, 3805.0
3328.5970854759216, 4151913.400000008, 3805.0
3329.462292432785, 4155211.100000008, 3805.0
3330.3370077610016, 4158534.000000008, 3805.0
3331.208427667618, 4161854.200000008, 3805.0
3332.0782017707825, 4165165.9000000083, 3805.0
3332.952625989914, 4168497.200000008, 3805.0
3333.82764339447, 4171823.200000008, 3805.0
3334.6956322193146, 4175130.100000008, 3805.0
3335.5708560943604, 4178468.300000008, 3805.0
3336.4428522586823, 4181790.4000000083, 3805.0
3337.315373659134, 4185106.800000008, 3805.0
3338.1913022994995, 4188436.4000000083, 3805.0
3339.0624012947083, 4191758.9000000083, 3805.0
3339.936276912689, 4195088.200000009, 3805.0
3340.809517145157, 4198415.900000009, 3805.0
3341.6814568042755, 4201730.200000009, 3805.0
3342.5517988204956, 4205046.400000009, 3805.0
3343.4221680164337, 4208362.700000009, 3805.0
3344.2949850559235, 4211688.300000008, 3805.0
3345.1671195030212, 4215011.300000008, 3805.0
3346.0397992134094, 4218336.000000008, 3805.0
3346.9128980636597, 4221652.300000008, 3805.0
3347.7816319465637, 4224965.800000008, 3805.0
3348.6614394187927, 4228317.900000008, 3805.0
3349.5339374542236, 4231641.400000008, 3805.0
3350.397548675537, 4234931.600000008, 3805.0
3351.2663192749023, 4238226.200000008, 3805.0
3352.1395807266235, 4241553.100000008, 3805.0
3353.0111656188965, 4244874.000000008, 3805.0
3353.885483980179, 4248205.200000009, 3805.0
3354.7568423748016, 4251524.600000009, 3805.0
3355.6314930915833, 4254856.900000009, 3805.0
3356.504665851593, 4258185.300000009, 3805.0
3357.377376794815, 4261509.500000009, 3805.0
3358.2498338222504, 4264833.7000000095, 3805.0
3359.1227338314056, 4268159.60000001, 3805.0
3359.995631456375, 4271485.2000000095, 3805.0
3360.8635358810425, 4274792.2000000095, 3805.0
3361.7344262599945, 4278109.2000000095, 3805.0
3362.605970144272, 4281428.7000000095, 3805.0
3363.4784853458405, 4284753.2000000095, 3805.0
3364.357032060623, 4288097.40000001, 3805.0
3365.2277772426605, 4291411.2000000095, 3805.0
3366.0960886478424, 4294712.000000009, 3805.0
3366.9695966243744, 4298039.40000001, 3805.0
3367.8402166366577, 4301356.30000001, 3805.0
3368.7120282649994, 4304666.30000001, 3805.0
3369.5886092185974, 4308006.30000001, 3805.0
3370.460728406906, 4311325.20000001, 3805.0
